x,y,z,g,g0
0.427632,0.0822368,0.351974,7.607e-10,0
0.424342,0.0855263,0.351974,1.665815e-09,0
0.444079,0.0822368,0.348684,1.512247e-09,0
0.4375,0.0888158,0.348684,7.549918e-09,0
0.440789,0.0822368,0.351974,1.084682e-09,0
0.4375,0.0855263,0.351974,2.969749e-09,0
0.457237,0.0822368,0.348684,3.207165e-10,0
0.450658,0.0888158,0.348684,7.204591e-09,0
0.453947,0.0822368,0.351974,5.027359e-10,0
0.450658,0.0855263,0.351974,2.184688e-09,0
0.470395,0.0822368,0.348684,-3.268718e-10,0
0.463816,0.0888158,0.348684,1.57374e-09,0
0.467105,0.0822368,0.351974,-2.058092e-10,0
0.463816,0.0855263,0.351974,6.840678e-10,0
0.483553,0.0822368,0.348684,1.404647e-09,0
0.476974,0.0888158,0.348684,3.877426e-09,0
0.480263,0.0822368,0.351974,7.415093e-10,0
0.476974,0.0855263,0.351974,1.710697e-09,0
0.496711,0.0822368,0.348684,1.980779e-09,0
0.490132,0.0888158,0.348684,8.345098e-09,0
0.493421,0.0822368,0.351974,1.670061e-09,0
0.490132,0.0855263,0.351974,3.40462e-09,0
0.509868,0.0822368,0.348684,1.442514e-09,0
0.503289,0.0888158,0.348684,7.550514e-09,0
0.506579,0.0822368,0.351974,1.233331e-09,0
0.503289,0.0855263,0.351974,3.805158e-09,0
0.523026,0.0822368,0.348684,1.544327e-09,0
0.516447,0.0888158,0.348684,4.110447e-09,0
0.519737,0.0822368,0.351974,1.165161e-09,0
0.516447,0.0855263,0.351974,2.540509e-09,0
0.536184,0.0822368,0.348684,3.618823e-09,0
0.529605,0.0888158,0.348684,4.134566e-09,0
0.532895,0.0822368,0.351974,2.50333e-09,0
0.529605,0.0855263,0.351974,4.323148e-09,0
0.549342,0.0822368,0.348684,3.572184e-09,0
0.542763,0.0888158,0.348684,4.034728e-09,0
0.546053,0.0822368,0.351974,3.048413e-09,0
0.542763,0.0855263,0.351974,5.567938e-09,0
0.5625,0.0822368,0.348684,2.480913e-09,0
0.555921,0.0888158,0.348684,3.221173e-09,0
0.559211,0.0822368,0.351974,1.444702e-09,0
0.555921,0.0855263,0.351974,3.248807e-09,0
0.575658,0.0822368,0.348684,1.962908e-09,0
0.569079,0.0888158,0.348684,2.739982e-09,0
0.572368,0.0822368,0.351974,1.168493e-09,0
0.569079,0.0855263,0.351974,2.647362e-09,0
0.588816,0.0822368,0.348684,1.973292e-09,0
0.582237,0.0888158,0.348684,2.088213e-09,0
0.585526,0.0822368,0.351974,1.663325e-09,0
0.582237,0.0855263,0.351974,2.576814e-09,0
0.601974,0.0822368,0.348684,2.984356e-09,0
0.595395,0.0888158,0.348684,2.132191e-09,0
0.598684,0.0822368,0.351974,2.167756e-09,0
0.595395,0.0855263,0.351974,2.637606e-09,0
0.615132,0.0822368,0.348684,2.511376e-09,0
0.608553,0.0888158,0.348684,2.37319e-09,0
0.611842,0.0822368,0.351974,3.112999e-09,0
0.608553,0.0855263,0.351974,3.123277e-09,0
0.628289,0.0822368,0.348684,1.681633e-09,0
0.621711,0.0888158,0.348684,2.614694e-09,0
0.625,0.0822368,0.351974,1.557542e-09,0
0.621711,0.0855263,0.351974,3.780986e-09,0
0.641447,0.0822368,0.348684,9.728383e-10,0
0.634868,0.0888158,0.348684,3.474997e-09,0
0.638158,0.0822368,0.351974,1.404314e-09,0
0.634868,0.0855263,0.351974,2.797536e-09,0
0.654605,0.0822368,0.348684,6.757467e-10,0
0.648026,0.0888158,0.348684,4.332196e-09,0
0.651316,0.0822368,0.351974,8.442093e-10,0
0.648026,0.0855263,0.351974,2.444612e-09,0
0.667763,0.0822368,0.348684,1.589769e-10,0
0.661184,0.0888158,0.348684,3.319817e-09,0
0.664474,0.0822368,0.351974,2.350766e-10,0
0.661184,0.0855263,0.351974,1.521319e-09,0
0.680921,0.0822368,0.348684,-1.639938e-10,0
0.674342,0.0888158,0.348684,2.415167e-09,0
0.677632,0.0822368,0.351974,-8.606355e-11,0
0.674342,0.0855263,0.351974,8.156584e-10,0
0.694079,0.0822368,0.348684,-2.965622e-10,0
0.6875,0.0888158,0.348684,1.319812e-09,0
0.690789,0.0822368,0.351974,-2.885428e-10,0
0.6875,0.0855263,0.351974,1.579068e-10,0
0.707237,0.0822368,0.348684,-3.419967e-10,0
0.700658,0.0888158,0.348684,1.291818e-10,0
0.703947,0.0822368,0.351974,-3.482896e-10,0
0.700658,0.0855263,0.351974,-2.132643e-10,0
0.720395,0.0822368,0.348684,-3.266636e-10,0
0.713816,0.0888158,0.348684,-1.215233e-10,0
0.717105,0.0822368,0.351974,-3.506263e-10,0
0.713816,0.0855263,0.351974,-2.713174e-10,0
0.733553,0.0822368,0.348684,-2.380286e-10,0
0.726974,0.0888158,0.348684,-1.662149e-10,0
0.730263,0.0822368,0.351974,-3.138363e-10,0
0.726974,0.0855263,0.351974,-2.328058e-10,0
0.746711,0.0822368,0.348684,-7.845819e-11,0
0.740132,0.0888158,0.348684,-2.032222e-10,0
0.743421,0.0822368,0.351974,-1.910823e-10,0
0.740132,0.0855263,0.351974,-2.510358e-10,0
0.759868,0.0822368,0.348684,-1.422831e-11,0
0.753289,0.0888158,0.348684,-2.23567e-10,0
0.756579,0.0822368,0.351974,-3.595553e-11,0
0.753289,0.0855263,0.351974,-1.114885e-10,0
0.773026,0.0822368,0.348684,1.040043e-11,0
0.766447,0.0888158,0.348684,-1.0028e-10,0
0.769737,0.0822368,0.351974,1.442261e-11,0
0.766447,0.0855263,0.351974,-3.321089e-11,0
0.786184,0.0822368,0.348684,1.799749e-11,0
0.779605,0.0888158,0.348684,-1.126653e-11,0
0.782895,0.0822368,0.351974,1.985896e-11,0
0.779605,0.0855263,0.351974,6.219095e-12,0
0.799342,0.0822368,0.348684,1.130559e-11,0
0.792763,0.0888158,0.348684,1.078241e-11,0
0.796053,0.0822368,0.351974,1.780256e-11,0
0.792763,0.0855263,0.351974,1.634337e-11,0
0.8125,0.0822368,0.348684,3.044943e-12,0
0.805921,0.0888158,0.348684,1.055813e-11,0
0.809211,0.0822368,0.351974,4.595053e-12,0
0.805921,0.0855263,0.351974,1.005736e-11,0
0.825658,0.0822368,0.348684,1.423201e-13,0
0.819079,0.0888158,0.348684,5.143809e-12,0
0.822368,0.0822368,0.351974,5.674341e-13,0
0.819079,0.0855263,0.351974,3.253124e-12,0
0.838816,0.0822368,0.348684,-2.95455e-13,0
0.832237,0.0888158,0.348684,1.027385e-12,0
0.835526,0.0822368,0.351974,-2.915793e-13,0
0.832237,0.0855263,0.351974,2.251817e-13,0
0.851974,0.0822368,0.348684,-9.177865e-14,0
0.845395,0.0888158,0.348684,-2.214458e-13,0
0.848684,0.0822368,0.351974,-2.536354e-13,0
0.845395,0.0855263,0.351974,-2.621837e-13,0
0.865132,0.0822368,0.348684,3.581585e-14,0
0.858553,0.0888158,0.348684,-1.861679e-13,0
0.861842,0.0822368,0.351974,2.60597e-14,0
0.858553,0.0855263,0.351974,-1.215881e-13,0
0.878289,0.0822368,0.348684,8.256752e-15,0
0.871711,0.0888158,0.348684,2.559599e-14,0
0.875,0.0822368,0.351974,1.665296e-14,0
0.871711,0.0855263,0.351974,2.65324e-14,0
0.891447,0.0822368,0.348684,-9.855866e-16,0
0.884868,0.0888158,0.348684,1.180418e-14,0
0.888158,0.0822368,0.351974,-9.358551e-16,0
0.884868,0.0855263,0.351974,9.384354e-15,0
0.904605,0.0822368,0.348684,4.561442e-17,0
0.898026,0.0888158,0.348684,-2.752333e-16,0
0.901316,0.0822368,0.351974,-4.391082e-17,0
0.898026,0.0855263,0.351974,-8.395334e-16,0
0.917763,0.0822368,0.348684,1.506641e-17,0
0.911184,0.0888158,0.348684,1.366183e-17,0
0.914474,0.0822368,0.351974,2.611187e-17,0
0.911184,0.0855263,0.351974,4.290659e-17,0
0.930921,0.0822368,0.348684,-2.771724e-18,0
0.924342,0.0888158,0.348684,4.833741e-18,0
0.927632,0.0822368,0.351974,-2.045641e-18,0
0.924342,0.0855263,0.351974,6.500405e-18,0
0.944079,0.0822368,0.348684,3.888265e-20,0
0.9375,0.0888158,0.348684,-9.710874e-19,0
0.940789,0.0822368,0.351974,-1.544165e-19,0
0.9375,0.0855263,0.351974,-1.515794e-18,0
0.957237,0.0822368,0.348684,1.957903e-21,0
0.950658,0.0888158,0.348684,-8.78636e-20,0
0.953947,0.0822368,0.351974,-1.27684e-21,0
0.950658,0.0855263,0.351974,-2.494294e-20,0
0.970395,0.0822368,0.348684,3.847805e-21,0
0.963816,0.0888158,0.348684,-4.418278e-20,0
0.967105,0.0822368,0.351974,1.271303e-21,0
0.963816,0.0855263,0.351974,-6.22464e-21,0
0.983553,0.0822368,0.348684,1.920027e-21,0
0.976974,0.0888158,0.348684,-3.248422e-22,0
0.980263,0.0822368,0.351974,2.468968e-21,0
0.976974,0.0855263,0.351974,5.970942e-21,0
0.996711,0.0822368,0.348684,-4.892751e-23,0
0.990132,0.0888158,0.348684,1.004773e-22,0
0.993421,0.0822368,0.351974,-9.696213e-23,0
0.990132,0.0855263,0.351974,-7.053569e-23,0
0.00986842,0.0953947,0.348684,1.209129e-17,0
0.00328947,0.101974,0.348684,-4.84934e-18,0
0.00657895,0.0953947,0.351974,3.922217e-18,0
0.00328947,0.0986842,0.351974,-7.114617e-18,0
0.0230263,0.0953947,0.348684,-1.33396e-16,0
0.0164474,0.101974,0.348684,2.677572e-17,0
0.0197368,0.0953947,0.351974,-1.566289e-17,0
0.0164474,0.0986842,0.351974,3.832874e-17,0
0.0361842,0.0953947,0.348684,-2.906947e-15,0
0.0296053,0.101974,0.348684,-8.232579e-16,0
0.0328947,0.0953947,0.351974,-1.741111e-15,0
0.0296053,0.0986842,0.351974,-7.955468e-16,0
0.0493421,0.0953947,0.348684,1.471813e-15,0
0.0427632,0.101974,0.348684,-4.701382e-15,0
0.0460526,0.0953947,0.351974,-5.774416e-15,0
0.0427632,0.0986842,0.351974,-6.714296e-15,0
0.0625,0.0953947,0.348684,1.597845e-13,0
0.0559211,0.101974,0.348684,4.138522e-14,0
0.0592105,0.0953947,0.351974,9.589491e-14,0
0.0559211,0.0986842,0.351974,3.647827e-14,0
0.0756579,0.0953947,0.348684,6.443824e-13,0
0.0690789,0.101974,0.348684,2.007411e-13,0
0.0723684,0.0953947,0.351974,4.801194e-13,0
0.0690789,0.0986842,0.351974,3.106178e-13,0
0.0888158,0.0953947,0.348684,4.23807e-13,0
0.0822368,0.101974,0.348684,-3.301368e-13,0
0.0855263,0.0953947,0.351974,3.434571e-13,0
0.0822368,0.0986842,0.351974,1.057938e-12,0
0.101974,0.0953947,0.348684,2.644412e-12,0
0.0953947,0.101974,0.348684,6.254761e-13,0
0.0986842,0.0953947,0.351974,1.848981e-12,0
0.0953947,0.0986842,0.351974,9.790087e-13,0
0.115132,0.0953947,0.348684,9.877996e-12,0
0.108553,0.101974,0.348684,4.212471e-12,0
0.111842,0.0953947,0.351974,9.48377e-12,0
0.108553,0.0986842,0.351974,5.552257e-12,0
0.128289,0.0953947,0.348684,-1.55168e-11,0
0.121711,0.101974,0.348684,-2.697243e-12,0
0.125,0.0953947,0.351974,-1.041555e-12,0
0.121711,0.0986842,0.351974,5.299228e-12,0
0.141447,0.0953947,0.348684,-6.978483e-11,0
0.134868,0.101974,0.348684,-3.663618e-11,0
0.138158,0.0953947,0.351974,-6.272511e-11,0
0.134868,0.0986842,0.351974,-4.262145e-11,0
0.154605,0.0953947,0.348684,-6.291715e-11,0
0.148026,0.101974,0.348684,-5.202005e-11,0
0.151316,0.0953947,0.351974,-5.962096e-11,0
0.148026,0.0986842,0.351974,-6.570614e-11,0
0.167763,0.0953947,0.348684,-8.40494e-12,0
0.161184,0.101974,0.348684,-2.405872e-11,0
0.164474,0.0953947,0.351974,-4.106345e-11,0
0.161184,0.0986842,0.351974,-4.403742e-11,0
0.180921,0.0953947,0.348684,2.584389e-10,0
0.174342,0.101974,0.348684,2.169125e-10,0
0.177632,0.0953947,0.351974,2.032182e-10,0
0.174342,0.0986842,0.351974,1.369898e-10,0
0.194079,0.0953947,0.348684,3.832526e-10,0
0.1875,0.101974,0.348684,2.112198e-10,0
0.190789,0.0953947,0.351974,3.308669e-10,0
0.1875,0.0986842,0.351974,2.752619e-10,0
0.207237,0.0953947,0.348684,3.907227e-10,0
0.200658,0.101974,0.348684,3.63402e-10,0
0.203947,0.0953947,0.351974,3.811267e-10,0
0.200658,0.0986842,0.351974,4.159923e-10,0
0.220395,0.0953947,0.348684,2.810827e-10,0
0.213816,0.101974,0.348684,1.361384e-10,0
0.217105,0.0953947,0.351974,3.249243e-10,0
0.213816,0.0986842,0.351974,3.456107e-10,0
0.233553,0.0953947,0.348684,-4.896213e-10,0
0.226974,0.101974,0.348684,-3.325312e-10,0
0.230263,0.0953947,0.351974,-2.935639e-10,0
0.226974,0.0986842,0.351974,-1.946254e-10,0
0.246711,0.0953947,0.348684,-1.042625e-09,0
0.240132,0.101974,0.348684,-9.78162e-10,0
0.243421,0.0953947,0.351974,-8.423779e-10,0
0.240132,0.0986842,0.351974,-8.308134e-10,0
0.259868,0.0953947,0.348684,-1.98818e-09,0
0.253289,0.101974,0.348684,-5.447125e-10,0
0.256579,0.0953947,0.351974,-1.67698e-09,0
0.253289,0.0986842,0.351974,-1.105519e-09,0
0.273026,0.0953947,0.348684,-2.771524e-09,0
0.266447,0.101974,0.348684,-1.029832e-09,0
0.269737,0.0953947,0.351974,-2.350999e-09,0
0.266447,0.0986842,0.351974,-1.666955e-09,0
0.286184,0.0953947,0.348684,-2.982342e-09,0
0.279605,0.101974,0.348684,-8.731729e-10,0
0.282895,0.0953947,0.351974,-2.776675e-09,0
0.279605,0.0986842,0.351974,-2.290041e-09,0
0.299342,0.0953947,0.348684,-2.75441e-09,0
0.292763,0.101974,0.348684,1.300382e-10,0
0.296053,0.0953947,0.351974,-2.751348e-09,0
0.292763,0.0986842,0.351974,-2.021097e-09,0
0.3125,0.0953947,0.348684,1.04938e-09,0
0.305921,0.101974,0.348684,2.660798e-09,0
0.309211,0.0953947,0.351974,-6.399682e-10,0
0.305921,0.0986842,0.351974,7.095142e-11,0
0.325658,0.0953947,0.348684,5.203683e-09,0
0.319079,0.101974,0.348684,6.425773e-09,0
0.322368,0.0953947,0.351974,3.896495e-09,0
0.319079,0.0986842,0.351974,4.286266e-09,0
0.338816,0.0953947,0.348684,7.800321e-09,0
0.332237,0.101974,0.348684,7.403958e-09,0
0.335526,0.0953947,0.351974,7.278849e-09,0
0.332237,0.0986842,0.351974,7.720156e-09,0
0.351974,0.0953947,0.348684,8.463892e-09,0
0.345395,0.101974,0.348684,5.759324e-09,0
0.348684,0.0953947,0.351974,8.581511e-09,0
0.345395,0.0986842,0.351974,8.92925e-09,0
0.365132,0.0953947,0.348684,8.768697e-09,0
0.358553,0.101974,0.348684,4.452963e-09,0
0.361842,0.0953947,0.351974,8.645496e-09,0
0.358553,0.0986842,0.351974,8.124119e-09,0
0.378289,0.0953947,0.348684,8.643511e-09,0
0.371711,0.101974,0.348684,4.745381e-09,0
0.375,0.0953947,0.351974,7.968194e-09,0
0.371711,0.0986842,0.351974,6.839444e-09,0
0.391447,0.0953947,0.348684,9.019863e-09,0
0.384868,0.101974,0.348684,4.255808e-09,0
0.388158,0.0953947,0.351974,8.808024e-09,0
0.384868,0.0986842,0.351974,7.00556e-09,0
0.404605,0.0953947,0.348684,8.474609e-09,0
0.398026,0.101974,0.348684,8.227914e-10,0
0.401316,0.0953947,0.351974,8.574668e-09,0
0.398026,0.0986842,0.351974,5.897768e-09,0
0.417763,0.0953947,0.348684,7.419961e-09,0
0.411184,0.101974,0.348684,-1.197834e-09,0
0.414474,0.0953947,0.351974,7.677295e-09,0
0.411184,0.0986842,0.351974,2.043862e-09,0
0.430921,0.0953947,0.348684,7.183494e-09,0
0.424342,0.101974,0.348684,-5.12078e-09,0
0.427632,0.0953947,0.351974,7.546747e-09,0
0.424342,0.0986842,0.351974,9.486178e-10,0
0.444079,0.0953947,0.348684,7.849639e-09,0
0.4375,0.101974,0.348684,-8.817177e-09,0
0.440789,0.0953947,0.351974,8.159316e-09,0
0.4375,0.0986842,0.351974,1.760201e-09,0
0.457237,0.0953947,0.348684,8.191746e-09,0
0.450658,0.101974,0.348684,-1.080727e-08,0
0.453947,0.0953947,0.351974,8.499836e-09,0
0.450658,0.0986842,0.351974,3.356873e-09,0
0.470395,0.0953947,0.348684,8.147864e-09,0
0.463816,0.101974,0.348684,-8.380478e-09,0
0.467105,0.0953947,0.351974,8.621755e-09,0
0.463816,0.0986842,0.351974,4.342586e-09,0
0.483553,0.0953947,0.348684,7.515202e-09,0
0.476974,0.101974,0.348684,-8.014392e-09,0
0.480263,0.0953947,0.351974,8.187849e-09,0
0.476974,0.0986842,0.351974,3.741263e-09,0
0.496711,0.0953947,0.348684,6.161265e-09,0
0.490132,0.101974,0.348684,-8.740982e-09,0
0.493421,0.0953947,0.351974,7.461354e-09,0
0.490132,0.0986842,0.351974,2.737118e-09,0
0.509868,0.0953947,0.348684,5.045793e-09,0
0.503289,0.101974,0.348684,-9.51072e-09,0
0.506579,0.0953947,0.351974,5.922573e-09,0
0.503289,0.0986842,0.351974,2.390186e-09,0
0.523026,0.0953947,0.348684,3.355438e-09,0
0.516447,0.101974,0.348684,-1.074963e-08,0
0.519737,0.0953947,0.351974,4.595956e-09,0
0.516447,0.0986842,0.351974,1.999945e-10,0
0.536184,0.0953947,0.348684,2.137879e-09,0
0.529605,0.101974,0.348684,-1.271274e-08,0
0.532895,0.0953947,0.351974,3.043353e-09,0
0.529605,0.0986842,0.351974,-2.224663e-09,0
0.549342,0.0953947,0.348684,8.001609e-10,0
0.542763,0.101974,0.348684,-1.443997e-08,0
0.546053,0.0953947,0.351974,1.967362e-09,0
0.542763,0.0986842,0.351974,-4.73352e-09,0
0.5625,0.0953947,0.348684,2.342625e-11,0
0.555921,0.101974,0.348684,-1.657815e-08,0
0.559211,0.0953947,0.351974,1.005169e-09,0
0.555921,0.0986842,0.351974,-6.424011e-09,0
0.575658,0.0953947,0.348684,4.332688e-10,0
0.569079,0.101974,0.348684,-1.870007e-08,0
0.572368,0.0953947,0.351974,2.223381e-09,0
0.569079,0.0986842,0.351974,-7.257501e-09,0
0.588816,0.0953947,0.348684,-1.653286e-10,0
0.582237,0.101974,0.348684,-2.165007e-08,0
0.585526,0.0953947,0.351974,1.981129e-09,0
0.582237,0.0986842,0.351974,-7.17453e-09,0
0.601974,0.0953947,0.348684,7.478479e-11,0
0.595395,0.101974,0.348684,-2.274941e-08,0
0.598684,0.0953947,0.351974,1.842011e-09,0
0.595395,0.0986842,0.351974,-7.607213e-09,0
0.615132,0.0953947,0.348684,7.616432e-10,0
0.608553,0.101974,0.348684,-1.795651e-08,0
0.611842,0.0953947,0.351974,9.682771e-10,0
0.608553,0.0986842,0.351974,-5.848573e-09,0
0.628289,0.0953947,0.348684,1.425462e-09,0
0.621711,0.101974,0.348684,-1.254997e-08,0
0.625,0.0953947,0.351974,1.702845e-09,0
0.621711,0.0986842,0.351974,-3.758398e-09,0
0.641447,0.0953947,0.348684,3.17344e-09,0
0.634868,0.101974,0.348684,-7.757389e-09,0
0.638158,0.0953947,0.351974,2.525254e-09,0
0.634868,0.0986842,0.351974,-1.253715e-09,0
0.654605,0.0953947,0.348684,3.250458e-09,0
0.648026,0.101974,0.348684,-3.863439e-09,0
0.651316,0.0953947,0.351974,3.438842e-09,0
0.648026,0.0986842,0.351974,9.577187e-10,0
0.667763,0.0953947,0.348684,4.256916e-09,0
0.661184,0.101974,0.348684,-7.53538e-10,0
0.664474,0.0953947,0.351974,3.904589e-09,0
0.661184,0.0986842,0.351974,2.118093e-09,0
0.680921,0.0953947,0.348684,4.827653e-09,0
0.674342,0.101974,0.348684,1.630144e-09,0
0.677632,0.0953947,0.351974,4.607111e-09,0
0.674342,0.0986842,0.351974,3.470662e-09,0
0.694079,0.0953947,0.348684,4.330212e-09,0
0.6875,0.101974,0.348684,3.771023e-09,0
0.690789,0.0953947,0.351974,4.861875e-09,0
0.6875,0.0986842,0.351974,4.62393e-09,0
0.707237,0.0953947,0.348684,2.139102e-09,0
0.700658,0.101974,0.348684,4.432529e-09,0
0.703947,0.0953947,0.351974,3.142875e-09,0
0.700658,0.0986842,0.351974,4.536829e-09,0
0.720395,0.0953947,0.348684,8.216593e-10,0
0.713816,0.101974,0.348684,5.009684e-09,0
0.717105,0.0953947,0.351974,9.641773e-10,0
0.713816,0.0986842,0.351974,3.572349e-09,0
0.733553,0.0953947,0.348684,1.567997e-10,0
0.726974,0.101974,0.348684,3.564917e-09,0
0.730263,0.0953947,0.351974,2.268309e-10,0
0.726974,0.0986842,0.351974,1.975122e-09,0
0.746711,0.0953947,0.348684,-1.728438e-10,0
0.740132,0.101974,0.348684,1.672924e-09,0
0.743421,0.0953947,0.351974,-1.740113e-10,0
0.740132,0.0986842,0.351974,6.04276e-10,0
0.759868,0.0953947,0.348684,-2.639917e-10,0
0.753289,0.101974,0.348684,1.50826e-10,0
0.756579,0.0953947,0.351974,-2.648824e-10,0
0.753289,0.0986842,0.351974,-8.109317e-11,0
0.773026,0.0953947,0.348684,-1.864089e-10,0
0.766447,0.101974,0.348684,-1.328403e-10,0
0.769737,0.0953947,0.351974,-2.61856e-10,0
0.766447,0.0986842,0.351974,-2.066736e-10,0
0.786184,0.0953947,0.348684,-6.075848e-11,0
0.779605,0.101974,0.348684,-1.59151e-10,0
0.782895,0.0953947,0.351974,-1.125256e-10,0
0.779605,0.0986842,0.351974,-1.829329e-10,0
0.799342,0.0953947,0.348684,3.693287e-12,0
0.792763,0.101974,0.348684,-1.120062e-10,0
0.796053,0.0953947,0.351974,-1.844423e-12,0
0.792763,0.0986842,0.351974,-6.786857e-11,0
0.8125,0.0953947,0.348684,1.162573e-11,0
0.805921,0.101974,0.348684,-9.05865e-12,0
0.809211,0.0953947,0.351974,1.378097e-11,0
0.805921,0.0986842,0.351974,1.907523e-12,0
0.825658,0.0953947,0.348684,7.140834e-12,0
0.819079,0.101974,0.348684,6.545382e-12,0
0.822368,0.0953947,0.351974,1.01432e-11,0
0.819079,0.0986842,0.351974,1.081466e-11,0
0.838816,0.0953947,0.348684,1.961023e-12,0
0.832237,0.101974,0.348684,6.786644e-12,0
0.835526,0.0953947,0.351974,3.210072e-12,0
0.832237,0.0986842,0.351974,7.276295e-12,0
0.851974,0.0953947,0.348684,-1.541031e-13,0
0.845395,0.101974,0.348684,3.369453e-12,0
0.848684,0.0953947,0.351974,-3.508965e-15,0
0.845395,0.0986842,0.351974,1.719452e-12,0
0.865132,0.0953947,0.348684,-3.917532e-13,0
0.858553,0.101974,0.348684,3.594127e-14,0
0.861842,0.0953947,0.351974,-3.602136e-13,0
0.858553,0.0986842,0.351974,-1.026285e-13,0
0.878289,0.0953947,0.348684,2.037366e-14,0
0.871711,0.101974,0.348684,-2.759451e-13,0
0.875,0.0953947,0.351974,1.343193e-15,0
0.871711,0.0986842,0.351974,-2.275606e-13,0
0.891447,0.0953947,0.348684,1.71578e-14,0
0.884868,0.101974,0.348684,1.445478e-14,0
0.888158,0.0953947,0.351974,2.37691e-14,0
0.884868,0.0986842,0.351974,1.536316e-14,0
0.904605,0.0953947,0.348684,-3.902479e-16,0
0.898026,0.101974,0.348684,1.283096e-14,0
0.901316,0.0953947,0.351974,-2.037508e-16,0
0.898026,0.0986842,0.351974,1.199186e-14,0
0.917763,0.0953947,0.348684,3.305675e-17,0
0.911184,0.101974,0.348684,-7.345815e-17,0
0.914474,0.0953947,0.351974,9.14407e-18,0
0.911184,0.0986842,0.351974,-4.030996e-16,0
0.930921,0.0953947,0.348684,-7.891604e-19,0
0.924342,0.101974,0.348684,-2.210526e-17,0
0.927632,0.0953947,0.351974,8.50325e-19,0
0.924342,0.0986842,0.351974,2.746239e-17,0
0.944079,0.0953947,0.348684,-2.646218e-19,0
0.9375,0.101974,0.348684,1.221408e-18,0
0.940789,0.0953947,0.351974,-4.194541e-19,0
0.9375,0.0986842,0.351974,1.160596e-18,0
0.957237,0.0953947,0.348684,-1.309246e-19,0
0.950658,0.101974,0.348684,8.362518e-19,0
0.953947,0.0953947,0.351974,-5.494572e-20,0
0.950658,0.0986842,0.351974,-9.438522e-20,0
0.970395,0.0953947,0.348684,-1.197537e-19,0
0.963816,0.101974,0.348684,-2.411411e-19,0
0.967105,0.0953947,0.351974,-1.265714e-19,0
0.963816,0.0986842,0.351974,-3.280254e-19,0
0.983553,0.0953947,0.348684,1.316683e-20,0
0.976974,0.101974,0.348684,-9.181394e-20,0
0.980263,0.0953947,0.351974,-2.543114e-22,0
0.976974,0.0986842,0.351974,-2.813415e-20,0
0.996711,0.0953947,0.348684,8.178118e-22,0
0.990132,0.101974,0.348684,-1.291808e-20,0
0.993421,0.0953947,0.351974,1.207232e-21,0
0.990132,0.0986842,0.351974,-5.440938e-22,0
0.00986842,0.108553,0.348684,-6.41359e-18,0
0.00328947,0.115132,0.348684,1.816373e-17,0
0.00657895,0.108553,0.351974,4.349439e-18,0
0.00328947,0.111842,0.351974,5.471269e-18,0
0.0230263,0.108553,0.348684,-4.373851e-16,0
0.0164474,0.115132,0.348684,-1.804273e-16,0
0.0197368,0.108553,0.351974,-2.702365e-16,0
0.0164474,0.111842,0.351974,-1.427356e-16,0
0.0361842,0.108553,0.348684,2.467521e-15,0
0.0296053,0.115132,0.348684,-1.244243e-15,0
0.0328947,0.108553,0.351974,-6.542505e-16,0
0.0296053,0.111842,0.351974,-1.298526e-15,0
0.0493421,0.108553,0.348684,8.985747e-14,0
0.0427632,0.115132,0.348684,2.017288e-14,0
0.0460526,0.108553,0.351974,5.066612e-14,0
0.0427632,0.111842,0.351974,1.995898e-14,0
0.0625,0.108553,0.348684,1.56751e-13,0
0.0559211,0.115132,0.348684,1.647925e-13,0
0.0592105,0.108553,0.351974,2.436911e-13,0
0.0559211,0.111842,0.351974,2.090766e-13,0
0.0756579,0.108553,0.348684,-3.050177e-12,0
0.0690789,0.115132,0.348684,-8.590419e-13,0
0.0723684,0.108553,0.351974,-1.953491e-12,0
0.0690789,0.111842,0.351974,-6.58675e-13,0
0.0888158,0.108553,0.348684,-8.262009e-12,0
0.0822368,0.115132,0.348684,-4.352039e-12,0
0.0855263,0.108553,0.351974,-8.001261e-12,0
0.0822368,0.111842,0.351974,-5.644241e-12,0
0.101974,0.108553,0.348684,1.358745e-11,0
0.0953947,0.115132,0.348684,7.303611e-12,0
0.0986842,0.108553,0.351974,8.492066e-12,0
0.0953947,0.111842,0.351974,4.747569e-13,0
0.115132,0.108553,0.348684,1.303113e-11,0
0.108553,0.115132,0.348684,1.742247e-11,0
0.111842,0.108553,0.351974,1.495737e-11,0
0.108553,0.111842,0.351974,1.774439e-11,0
0.128289,0.108553,0.348684,-4.394545e-11,0
0.121711,0.115132,0.348684,-3.687344e-11,0
0.125,0.108553,0.351974,-6.338183e-11,0
